2020-06-11,DABUR,450.1,-4.080980287693123,82255,CONSUMER GOODS
2020-06-12,DABUR,455.65,-2.898241875332983,82255,CONSUMER GOODS
2020-06-15,DABUR,453.65,-3.324453915823127,82255,CONSUMER GOODS
2020-06-16,DABUR,448.5,-4.421949920085242,82255,CONSUMER GOODS
2020-06-17,DABUR,440.5,-6.126798082045818,82255,CONSUMER GOODS
2020-06-18,DABUR,440.0,-6.233351092168354,82255,CONSUMER GOODS
2020-06-19,DABUR,443.05,-5.583377730420882,82255,CONSUMER GOODS
2020-06-22,DABUR,443.5,-5.487480021310602,82255,CONSUMER GOODS
2020-06-23,DABUR,458.6,-2.269579115610011,82255,CONSUMER GOODS
2020-06-24,DABUR,455.05,-3.026105487480019,82255,CONSUMER GOODS
2020-06-25,DABUR,459.15,-2.152370804475231,82255,CONSUMER GOODS
2020-06-26,DABUR,460.35,-1.8966435801811354,82255,CONSUMER GOODS
2020-06-29,DABUR,463.75,-1.1720831113478956,82255,CONSUMER GOODS
2020-06-30,DABUR,465.95,-0.7032498668087398,82255,CONSUMER GOODS
2020-06-01,DALBHARAT,561.7,0.0,13609,CEMENT & CEMENT PRODUCTS
2020-06-02,DALBHARAT,565.45,0.667616165212747,13609,CEMENT & CEMENT PRODUCTS
2020-06-03,DALBHARAT,565.85,0.7388285561687693,13609,CEMENT & CEMENT PRODUCTS
2020-06-04,DALBHARAT,562.6,0.16022787965105523,13609,CEMENT & CEMENT PRODUCTS
2020-06-05,DALBHARAT,567.65,1.0592843154708798,13609,CEMENT & CEMENT PRODUCTS
2020-06-08,DALBHARAT,567.05,0.9524657290368362,13609,CEMENT & CEMENT PRODUCTS
2020-06-09,DALBHARAT,564.8,0.551896029909188,13609,CEMENT & CEMENT PRODUCTS
2020-06-10,DALBHARAT,564.95,0.5786006765177141,13609,CEMENT & CEMENT PRODUCTS
2020-06-11,DALBHARAT,565.5,0.6765177140822421,13609,CEMENT & CEMENT PRODUCTS
2020-06-12,DALBHARAT,564.35,0.4717820900836705,13609,CEMENT & CEMENT PRODUCTS
2020-06-15,DALBHARAT,559.65,-0.3649635036496472,13609,CEMENT & CEMENT PRODUCTS
2020-06-16,DALBHARAT,567.45,1.0236781199928788,13609,CEMENT & CEMENT PRODUCTS
2020-06-17,DALBHARAT,569.85,1.4509524657290327,13609,CEMENT & CEMENT PRODUCTS
2020-06-18,DALBHARAT,574.35,2.252091863984329,13609,CEMENT & CEMENT PRODUCTS
2020-06-19,DALBHARAT,599.65,6.756275591952987,13609,CEMENT & CEMENT PRODUCTS
2020-06-22,DALBHARAT,591.75,5.349830870571471,13609,CEMENT & CEMENT PRODUCTS
2020-06-23,DALBHARAT,665.7,18.51522164856685,13609,CEMENT & CEMENT PRODUCTS
2020-06-24,DALBHARAT,689.45,22.743457361580912,13609,CEMENT & CEMENT PRODUCTS
2020-06-25,DALBHARAT,708.95,26.215061420687196,13609,CEMENT & CEMENT PRODUCTS
2020-06-26,DALBHARAT,700.0,24.6216841730461,13609,CEMENT & CEMENT PRODUCTS
2020-06-29,DALBHARAT,699.6,24.550471782090078,13609,CEMENT & CEMENT PRODUCTS
2020-06-30,DALBHARAT,673.3,19.868257076731332,13609,CEMENT & CEMENT PRODUCTS
2020-06-01,DEEPAKNTR,504.4,0.0,6573,CHEMICALS
2020-06-02,DEEPAKNTR,499.1,-1.0507533703409904,6573,CHEMICALS
2020-06-03,DEEPAKNTR,491.05,-2.646708961141944,6573,CHEMICALS
2020-06-04,DEEPAKNTR,485.6,-3.72720063441712,6573,CHEMICALS
2020-06-05,DEEPAKNTR,484.2,-4.004758128469467,6573,CHEMICALS
2020-06-08,DEEPAKNTR,491.85,-2.4881046788263195,6573,CHEMICALS
2020-06-09,DEEPAKNTR,482.6,-4.321966693100705,6573,CHEMICALS
2020-06-10,DEEPAKNTR,484.15,-4.014670896114195,6573,CHEMICALS
2020-06-11,DEEPAKNTR,484.8,-3.885804916732745,6573,CHEMICALS
2020-06-12,DEEPAKNTR,481.85,-4.470658207771601,6573,CHEMICALS
2020-06-15,DEEPAKNTR,476.35,-5.561062648691506,6573,CHEMICALS
2020-06-16,DEEPAKNTR,471.75,-6.473037272006341,6573,CHEMICALS
2020-06-17,DEEPAKNTR,462.85,-8.237509912767637,6573,CHEMICALS
2020-06-18,DEEPAKNTR,465.0,-7.811260904044405,6573,CHEMICALS
2020-06-19,DEEPAKNTR,498.25,-1.2192704203013436,6573,CHEMICALS
2020-06-22,DEEPAKNTR,494.55,-1.9528152260110958,6573,CHEMICALS
2020-06-23,DEEPAKNTR,501.5,-0.5749405233941272,6573,CHEMICALS
2020-06-24,DEEPAKNTR,499.4,-0.9912767644726409,6573,CHEMICALS
2020-06-25,DEEPAKNTR,503.3,-0.2180808881839742,6573,CHEMICALS
2020-06-26,DEEPAKNTR,504.1,-0.05947660586834943,6573,CHEMICALS
2020-06-29,DEEPAKNTR,493.1,-2.2402854877081593,6573,CHEMICALS
2020-06-30,DEEPAKNTR,475.05,-5.818794607454395,6573,CHEMICALS
2020-06-01,DELTACORP,89.35,0.0,2443,SERVICES
2020-06-02,DELTACORP,93.8,4.980414101846674,2443,SERVICES
2020-06-03,DELTACORP,98.45,10.184667039731403,2443,SERVICES
2020-06-04,DELTACORP,97.25,8.841634023503085,2443,SERVICES
2020-06-05,DELTACORP,95.75,7.1628427532176895,2443,SERVICES
2020-06-08,DELTACORP,100.5,12.47901510912144,2443,SERVICES
2020-06-09,DELTACORP,95.5,6.883044208170125,2443,SERVICES
2020-06-10,DELTACORP,93.95,5.14829322887522,2443,SERVICES
2020-06-11,DELTACORP,90.05,0.7834359261331874,2443,SERVICES
2020-06-12,DELTACORP,86.65,-3.0218242865136977,2443,SERVICES
2020-06-15,DELTACORP,87.6,-1.9585898153329604,2443,SERVICES
2020-06-16,DELTACORP,87.1,-2.518186905428092,2443,SERVICES
2020-06-17,DELTACORP,86.85,-2.797985450475658,2443,SERVICES
2020-06-18,DELTACORP,85.15,-4.700615556799092,2443,SERVICES
2020-06-19,DELTACORP,85.45,-4.364857302742017,2443,SERVICES
2020-06-22,DELTACORP,89.7,0.39171796306660167,2443,SERVICES
2020-06-23,DELTACORP,94.15,5.372132064913275,2443,SERVICES
2020-06-24,DELTACORP,92.9,3.9731393396754466,2443,SERVICES
2020-06-25,DELTACORP,93.7,4.868494683827654,2443,SERVICES
2020-06-26,DELTACORP,92.15,3.1337437045327494,2443,SERVICES
2020-06-29,DELTACORP,87.85,-1.6787912702853947,2443,SERVICES
2020-06-30,DELTACORP,86.8,-2.8539451594851677,2443,SERVICES
2020-06-01,DHANUKA,580.35,0.0,500,FERTILISERS & PESTICIDES
2020-06-02,DHANUKA,580.2,-0.025846471956574007,500,FERTILISERS & PESTICIDES
2020-06-03,DHANUKA,578.5,-0.31877315413113166,500,FERTILISERS & PESTICIDES
2020-06-04,DHANUKA,576.15,-0.7237012147841898,500,FERTILISERS & PESTICIDES
2020-06-05,DHANUKA,588.25,1.3612475230464336,500,FERTILISERS & PESTICIDES
2020-06-08,DHANUKA,578.95,-0.24123373826139008,500,FERTILISERS & PESTICIDES
2020-06-09,DHANUKA,593.8,2.317566985439809,500,FERTILISERS & PESTICIDES
2020-06-10,DHANUKA,631.35,8.787800465236495,500,FERTILISERS & PESTICIDES
2020-06-11,DHANUKA,641.1,10.46782114241406,500,FERTILISERS & PESTICIDES
2020-06-12,DHANUKA,647.0,11.484449039372787,500,FERTILISERS & PESTICIDES
2020-06-15,DHANUKA,690.9,19.048849831997924,500,FERTILISERS & PESTICIDES
2020-06-16,DHANUKA,739.25,27.380029292668212,500,FERTILISERS & PESTICIDES
2020-06-17,DHANUKA,771.65,32.96286723528904,500,FERTILISERS & PESTICIDES
2020-06-18,DHANUKA,780.15,34.42750064616179,500,FERTILISERS & PESTICIDES
2020-06-19,DHANUKA,716.9,23.528904971138097,500,FERTILISERS & PESTICIDES
2020-06-22,DHANUKA,709.3,22.21935039200481,500,FERTILISERS & PESTICIDES
2020-06-23,DHANUKA,715.9,23.356595158094244,500,FERTILISERS & PESTICIDES
2020-06-24,DHANUKA,702.95,21.125183079176363,500,FERTILISERS & PESTICIDES
2020-06-25,DHANUKA,703.9,21.28887740156801,500,FERTILISERS & PESTICIDES
2020-06-26,DHANUKA,701.95,20.95287326613251,500,FERTILISERS & PESTICIDES
2020-06-29,DHANUKA,708.6,22.098733522874127,500,FERTILISERS & PESTICIDES
2020-06-30,DHANUKA,707.5,21.909192728525884,500,FERTILISERS & PESTICIDES
2020-06-01,DBL,276.6,0.0,3899,CONSTRUCTION
2020-06-02,DBL,286.6,3.615328994938539,3899,CONSTRUCTION
2020-06-03,DBL,281.9,1.9161243673174093,3899,CONSTRUCTION
2020-06-04,DBL,275.05,-0.5603759942154777,3899,CONSTRUCTION
2020-06-05,DBL,285.1,3.073029645697758,3899,CONSTRUCTION
2020-06-08,DBL,284.35,2.801879971077368,3899,CONSTRUCTION
2020-06-09,DBL,276.55,-0.018076644974696805,3899,CONSTRUCTION
2020-06-10,DBL,278.5,0.6869125090383142,3899,CONSTRUCTION
2020-06-11,DBL,276.8,0.07230657989876667,3899,CONSTRUCTION
2020-06-12,DBL,270.45,-2.2234273318872138,3899,CONSTRUCTION
2020-06-15,DBL,264.65,-4.3203181489515705,3899,CONSTRUCTION
2020-06-16,DBL,265.1,-4.15762834417932,3899,CONSTRUCTION
2020-06-17,DBL,266.1,-3.7960954446854664,3899,CONSTRUCTION
2020-06-18,DBL,273.7,-1.0484454085321888,3899,CONSTRUCTION
2020-06-19,DBL,277.2,0.21691973969630002,3899,CONSTRUCTION
2020-06-22,DBL,282.1,1.9884309472161965,3899,CONSTRUCTION
2020-06-23,DBL,292.7,5.820679681851035,3899,CONSTRUCTION
2020-06-24,DBL,285.75,3.3080260303687545,3899,CONSTRUCTION
2020-06-25,DBL,285.8,3.3261026753434515,3899,CONSTRUCTION
2020-06-26,DBL,283.15,2.368040491684727,3899,CONSTRUCTION
2020-06-29,DBL,277.0,0.14461315979753334,3899,CONSTRUCTION
2020-06-30,DBL,272.8,-1.373825018076649,3899,CONSTRUCTION
2020-06-01,DISHTV,4.45,0.0,1578,MEDIA & ENTERTAINMENT
2020-06-02,DISHTV,4.65,4.494382022471914,1578,MEDIA & ENTERTAINMENT
2020-06-03,DISHTV,4.85,8.988764044943807,1578,MEDIA & ENTERTAINMENT
2020-06-04,DISHTV,5.05,13.483146067415722,1578,MEDIA & ENTERTAINMENT
2020-06-05,DISHTV,5.3,19.10112359550561,1578,MEDIA & ENTERTAINMENT
2020-06-08,DISHTV,5.55,24.719101123595497,1578,MEDIA & ENTERTAINMENT
2020-06-09,DISHTV,5.8,30.337078651685385,1578,MEDIA & ENTERTAINMENT
2020-06-10,DISHTV,6.05,35.95505617977527,1578,MEDIA & ENTERTAINMENT
2020-06-11,DISHTV,6.35,42.696629213483135,1578,MEDIA & ENTERTAINMENT
2020-06-12,DISHTV,6.65,49.438202247191015,1578,MEDIA & ENTERTAINMENT
2020-06-15,DISHTV,6.95,56.179775280898866,1578,MEDIA & ENTERTAINMENT
2020-06-16,DISHTV,7.25,62.92134831460674,1578,MEDIA & ENTERTAINMENT
2020-06-17,DISHTV,7.6,70.78651685393257,1578,MEDIA & ENTERTAINMENT
2020-06-18,DISHTV,7.95,78.65168539325842,1578,MEDIA & ENTERTAINMENT
2020-06-19,DISHTV,8.3,86.51685393258428,1578,MEDIA & ENTERTAINMENT
2020-06-22,DISHTV,8.7,95.50561797752806,1578,MEDIA & ENTERTAINMENT
2020-06-23,DISHTV,9.1,104.4943820224719,1578,MEDIA & ENTERTAINMENT
2020-06-24,DISHTV,9.45,112.35955056179773,1578,MEDIA & ENTERTAINMENT
2020-06-25,DISHTV,9.0,102.24719101123594,1578,MEDIA & ENTERTAINMENT
2020-06-26,DISHTV,8.55,92.13483146067416,1578,MEDIA & ENTERTAINMENT
2020-06-29,DISHTV,8.15,83.14606741573034,1578,MEDIA & ENTERTAINMENT
2020-06-30,DISHTV,7.75,74.15730337078651,1578,MEDIA & ENTERTAINMENT
2020-06-01,DCAL,67.7,0.0,1977,PHARMA
2020-06-02,DCAL,66.95,-1.1078286558345642,1977,PHARMA
2020-06-03,DCAL,70.1,3.5450516986705924,1977,PHARMA
2020-06-04,DCAL,73.6,8.714918759231892,1977,PHARMA
2020-06-05,DCAL,71.95,6.277695716395863,1977,PHARMA
2020-06-08,DCAL,86.3,27.474150664697184,1977,PHARMA
2020-06-09,DCAL,102.15,50.886262924667655,1977,PHARMA
2020-06-10,DCAL,122.55,81.0192023633678,1977,PHARMA
2020-06-11,DCAL,119.15,75.99704579025111,1977,PHARMA
2020-06-12,DCAL,122.9,81.53618906942393,1977,PHARMA
2020-06-15,DCAL,126.25,86.48449039881831,1977,PHARMA
2020-06-16,DCAL,130.9,93.35302806499261,1977,PHARMA
2020-06-17,DCAL,132.95,96.38109305760707,1977,PHARMA
2020-06-18,DCAL,122.35,80.72378138847857,1977,PHARMA
2020-06-19,DCAL,121.7,79.76366322008862,1977,PHARMA
2020-06-22,DCAL,121.9,80.05908419497784,1977,PHARMA
2020-06-23,DCAL,123.85,82.93943870014769,1977,PHARMA
2020-06-24,DCAL,119.8,76.95716395864105,1977,PHARMA
2020-06-25,DCAL,131.55,94.31314623338258,1977,PHARMA
2020-06-26,DCAL,129.55,91.3589364844904,1977,PHARMA
2020-06-29,DCAL,124.05,83.23485967503692,1977,PHARMA
2020-06-30,DCAL,121.75,79.83751846381092,1977,PHARMA
2020-06-01,DIVISLAB,2480.05,0.0,500,PHARMA
2020-06-02,DIVISLAB,2411.0,-2.7842180601197626,500,PHARMA
2020-06-03,DIVISLAB,2382.2,-3.945484970061102,500,PHARMA
2020-06-04,DIVISLAB,2421.15,-2.374952117900852,500,PHARMA
2020-06-05,DIVISLAB,2460.05,-0.8064353541259249,500,PHARMA
2020-06-08,DIVISLAB,2413.05,-2.7015584363218483,500,PHARMA
2020-06-09,DIVISLAB,2421.8,-2.348742968891756,500,PHARMA
2020-06-10,DIVISLAB,2394.65,-3.4434789621177027,500,PHARMA
2020-06-11,DIVISLAB,2356.3,-4.98981875365416,500,PHARMA
2020-06-12,DIVISLAB,2395.1,-3.4253341666498764,500,PHARMA
2020-06-15,DIVISLAB,2335.05,-5.846656317412955,500,PHARMA
2020-06-16,DIVISLAB,2320.35,-6.439386302695521,500,PHARMA
2020-06-17,DIVISLAB,2300.1,-7.255902098748019,500,PHARMA
2020-06-18,DIVISLAB,2310.45,-6.838571802987857,500,PHARMA
2020-06-19,DIVISLAB,2304.75,-7.0684058789137385,500,PHARMA
2020-06-22,DIVISLAB,2349.25,-5.274087215983555,500,PHARMA
2020-06-23,DIVISLAB,2380.05,-4.032176770629624,500,PHARMA
2020-06-24,DIVISLAB,2341.35,-5.5926291808633,500,PHARMA
2020-06-25,DIVISLAB,2330.45,-6.032136448861932,500,PHARMA
2020-06-26,DIVISLAB,2350.75,-5.213604564424111,500,PHARMA
2020-06-29,DIVISLAB,2316.6,-6.590592931594132,500,PHARMA
2020-06-30,DIVISLAB,2278.9,-8.110723574121492,500,PHARMA
2020-06-01,DIXON,5051.5,0.0,6885,CONSUMER GOODS
2020-06-02,DIXON,5197.5,2.8902306245669602,6885,CONSUMER GOODS
2020-06-03,DIXON,5384.95,6.6010096011085775,6885,CONSUMER GOODS
2020-06-04,DIXON,5180.55,2.554686726714841,6885,CONSUMER GOODS
2020-06-05,DIXON,5006.25,-0.895773532614075,6885,CONSUMER GOODS
2020-06-08,DIXON,5010.05,-0.8205483519746574,6885,CONSUMER GOODS
2020-06-09,DIXON,5040.7,-0.2137978818172856,6885,CONSUMER GOODS
2020-06-10,DIXON,5019.35,-0.636444620409772,6885,CONSUMER GOODS
2020-06-11,DIXON,4976.45,-1.4856973176284307,6885,CONSUMER GOODS
2020-06-12,DIXON,4975.7,-1.500544392754631,6885,CONSUMER GOODS
2020-06-15,DIXON,5291.75,4.756013065426111,6885,CONSUMER GOODS
2020-06-16,DIXON,5303.4,4.9866376323864126,6885,CONSUMER GOODS
2020-06-17,DIXON,5338.35,5.678511333267354,6885,CONSUMER GOODS
2020-06-18,DIXON,5566.85,10.201920221716328,6885,CONSUMER GOODS
2020-06-19,DIXON,5687.25,12.58537068197565,6885,CONSUMER GOODS
2020-06-22,DIXON,5546.1,9.791151143224793,6885,CONSUMER GOODS
2020-06-23,DIXON,5907.1,16.937543303969125,6885,CONSUMER GOODS
2020-06-24,DIXON,5661.6,12.077600712659613,6885,CONSUMER GOODS
2020-06-25,DIXON,5693.65,12.712065723052552,6885,CONSUMER GOODS
2020-06-26,DIXON,5578.6,10.434524398693465,6885,CONSUMER GOODS
2020-06-29,DIXON,5551.2,9.892111254082941,6885,CONSUMER GOODS
2020-06-30,DIXON,5758.9,14.003761259031963,6885,CONSUMER GOODS
2020-06-01,LALPATHLAB,1522.5,0.0,500,HEALTHCARE SERVICES
2020-06-02,LALPATHLAB,1516.8,-0.37438423645320495,500,HEALTHCARE SERVICES
2020-06-03,LALPATHLAB,1520.25,-0.1477832512315271,500,HEALTHCARE SERVICES
2020-06-04,LALPATHLAB,1535.25,0.8374384236453201,500,HEALTHCARE SERVICES
2020-06-05,LALPATHLAB,1640.15,7.727422003284078,500,HEALTHCARE SERVICES
2020-06-08,LALPATHLAB,1648.9,8.302134646962239,500,HEALTHCARE SERVICES
2020-06-09,LALPATHLAB,1590.15,4.443349753694587,500,HEALTHCARE SERVICES
2020-06-10,LALPATHLAB,1628.15,6.9392446633826,500,HEALTHCARE SERVICES
2020-06-11,LALPATHLAB,1618.0,6.272577996715928,500,HEALTHCARE SERVICES
2020-06-12,LALPATHLAB,1616.85,6.197044334975364,500,HEALTHCARE SERVICES
2020-06-15,LALPATHLAB,1589.45,4.397372742200331,500,HEALTHCARE SERVICES
2020-06-16,LALPATHLAB,1590.65,4.4761904761904825,500,HEALTHCARE SERVICES
2020-06-17,LALPATHLAB,1575.3,3.4679802955664996,500,HEALTHCARE SERVICES
2020-06-18,LALPATHLAB,1555.0,2.134646962233169,500,HEALTHCARE SERVICES
2020-06-19,LALPATHLAB,1527.95,0.3579638752052575,500,HEALTHCARE SERVICES
2020-06-22,LALPATHLAB,1567.75,2.972085385878489,500,HEALTHCARE SERVICES
2020-06-23,LALPATHLAB,1607.4,5.576354679802962,500,HEALTHCARE SERVICES
2020-06-24,LALPATHLAB,1567.95,2.98522167487685,500,HEALTHCARE SERVICES
2020-06-25,LALPATHLAB,1555.45,2.1642036124794775,500,HEALTHCARE SERVICES
2020-06-26,LALPATHLAB,1559.45,2.426929392446637,500,HEALTHCARE SERVICES
2020-06-29,LALPATHLAB,1568.6,3.0279146141215048,500,HEALTHCARE SERVICES
2020-06-30,LALPATHLAB,1564.55,2.7619047619047588,500,HEALTHCARE SERVICES
2020-06-01,DRREDDY,3953.55,0.0,500,PHARMA
2020-06-02,DRREDDY,3895.3,-1.4733593858683967,500,PHARMA
2020-06-03,DRREDDY,3962.4,0.22384945175854382,500,PHARMA
2020-06-04,DRREDDY,3998.9,1.1470703544915306,500,PHARMA
2020-06-05,DRREDDY,4024.9,1.8047071619177675,500,PHARMA
2020-06-08,DRREDDY,3967.6,0.3553768132437866,500,PHARMA
2020-06-09,DRREDDY,4123.8,4.306256402473726,500,PHARMA
2020-06-10,DRREDDY,4112.5,4.020437328476934,500,PHARMA
2020-06-11,DRREDDY,4057.6,2.631811915873069,500,PHARMA
2020-06-12,DRREDDY,4007.95,1.3759785509225793,500,PHARMA
2020-06-15,DRREDDY,4012.3,1.4860062475496705,500,PHARMA
2020-06-16,DRREDDY,4005.45,1.3127442425162104,500,PHARMA
2020-06-17,DRREDDY,3985.2,0.8005463444246217,500,PHARMA
2020-06-18,DRREDDY,4007.0,1.3519495137281636,500,PHARMA
2020-06-19,DRREDDY,4005.6,1.3165383010205949,500,PHARMA
2020-06-22,DRREDDY,4032.85,2.0057922626500164,500,PHARMA
2020-06-23,DRREDDY,4108.85,3.9281152382036444,500,PHARMA
2020-06-24,DRREDDY,4042.65,2.2536707516029875,500,PHARMA
2020-06-25,DRREDDY,4006.6,1.3418320243831423,500,PHARMA
2020-06-26,DRREDDY,3998.6,1.1394822374827618,500,PHARMA
2020-06-29,DRREDDY,3973.85,0.513462584259709,500,PHARMA
2020-06-30,DRREDDY,3944.95,-0.2175260209179184,500,PHARMA
2020-06-01,EIDPARRY,215.95,0.0,4708,FERTILISERS & PESTICIDES
2020-06-02,EIDPARRY,212.85,-1.4355174808983535,4708,FERTILISERS & PESTICIDES
2020-06-03,EIDPARRY,206.25,-4.4917805047464645,4708,FERTILISERS & PESTICIDES
2020-06-04,EIDPARRY,214.0,-0.9029868025005737,4708,FERTILISERS & PESTICIDES
2020-06-05,EIDPARRY,214.9,-0.4862236628849192,4708,FERTILISERS & PESTICIDES
2020-06-08,EIDPARRY,210.85,-2.3616577911553573,4708,FERTILISERS & PESTICIDES
2020-06-09,EIDPARRY,211.95,-1.852280620514008,4708,FERTILISERS & PESTICIDES
2020-06-10,EIDPARRY,225.8,4.561241028015755,4708,FERTILISERS & PESTICIDES
2020-06-11,EIDPARRY,229.75,6.390368140773332,4708,FERTILISERS & PESTICIDES
2020-06-12,EIDPARRY,226.1,4.700162074554298,4708,FERTILISERS & PESTICIDES
2020-06-15,EIDPARRY,222.7,3.1257235471173885,4708,FERTILISERS & PESTICIDES
2020-06-16,EIDPARRY,222.0,2.8015744385274424,4708,FERTILISERS & PESTICIDES
2020-06-17,EIDPARRY,236.35,9.446631164621442,4708,FERTILISERS & PESTICIDES
2020-06-18,EIDPARRY,237.5,9.979161843019222,4708,FERTILISERS & PESTICIDES
2020-06-19,EIDPARRY,264.9,22.667284093540164,4708,FERTILISERS & PESTICIDES
2020-06-22,EIDPARRY,276.3,27.946283862005107,4708,FERTILISERS & PESTICIDES
2020-06-23,EIDPARRY,269.1,24.612178745079895,4708,FERTILISERS & PESTICIDES
2020-06-24,EIDPARRY,268.45,24.311183144246353,4708,FERTILISERS & PESTICIDES
2020-06-25,EIDPARRY,271.45,25.70039360963186,4708,FERTILISERS & PESTICIDES
2020-06-26,EIDPARRY,272.4,26.140310257003936,4708,FERTILISERS & PESTICIDES
2020-06-29,EIDPARRY,286.7,32.76221347534152,4708,FERTILISERS & PESTICIDES
2020-06-30,EIDPARRY,276.75,28.154665431812926,4708,FERTILISERS & PESTICIDES
2020-06-01,EIHOTEL,70.95,0.0,3761,SERVICES
2020-06-02,EIHOTEL,73.3,3.3121916842846995,3761,SERVICES
2020-06-03,EIHOTEL,74.55,5.073995771670182,3761,SERVICES
2020-06-04,EIHOTEL,72.5,2.1846370683579948,3761,SERVICES
2020-06-05,EIHOTEL,78.0,9.936575052854119,3761,SERVICES
2020-06-08,EIHOTEL,77.65,9.443269908386192,3761,SERVICES
2020-06-09,EIHOTEL,71.95,1.409443269908386,3761,SERVICES
2020-06-10,EIHOTEL,71.35,0.5637773079633425,3761,SERVICES
2020-06-11,EIHOTEL,69.35,-2.25510923185343,3761,SERVICES
2020-06-12,EIHOTEL,67.75,-4.510218463706839,3761,SERVICES
2020-06-15,EIHOTEL,66.85,-5.778717406624395,3761,SERVICES
2020-06-16,EIHOTEL,65.2,-8.10429880197322,3761,SERVICES
2020-06-17,EIHOTEL,66.1,-6.835799859055684,3761,SERVICES
2020-06-18,EIHOTEL,68.2,-3.875968992248062,3761,SERVICES
2020-06-19,EIHOTEL,67.7,-4.580690627202255,3761,SERVICES
2020-06-22,EIHOTEL,69.95,-1.409443269908386,3761,SERVICES
2020-06-23,EIHOTEL,73.6,3.735024665257211,3761,SERVICES
2020-06-24,EIHOTEL,68.85,-2.959830866807623,3761,SERVICES
2020-06-25,EIHOTEL,66.8,-5.84918957011981,3761,SERVICES
2020-06-26,EIHOTEL,65.9,-7.117688513037345,3761,SERVICES
2020-06-29,EIHOTEL,64.65,-8.879492600422829,3761,SERVICES
2020-06-30,EIHOTEL,63.55,-10.429880197322065,3761,SERVICES
2020-06-01,ESABINDIA,1411.25,0.0,500,INDUSTRIAL MANUFACTURING
2020-06-02,ESABINDIA,1429.65,1.3038086802480136,500,INDUSTRIAL MANUFACTURING
2020-06-03,ESABINDIA,1431.45,1.4313551815766197,500,INDUSTRIAL MANUFACTURING
2020-06-04,ESABINDIA,1436.1,1.7608503100088508,500,INDUSTRIAL MANUFACTURING
2020-06-05,ESABINDIA,1476.5,4.62356067316209,500,INDUSTRIAL MANUFACTURING
2020-06-08,ESABINDIA,1589.8,12.651904340124002,500,INDUSTRIAL MANUFACTURING
2020-06-09,ESABINDIA,1590.5,12.701505757307352,500,INDUSTRIAL MANUFACTURING
2020-06-10,ESABINDIA,1600.1,13.381753764393261,500,INDUSTRIAL MANUFACTURING
2020-06-11,ESABINDIA,1479.25,4.818423383525244,500,INDUSTRIAL MANUFACTURING
2020-06-12,ESABINDIA,1413.35,0.14880425155003785,500,INDUSTRIAL MANUFACTURING
2020-06-15,ESABINDIA,1362.45,-3.457927369353407,500,INDUSTRIAL MANUFACTURING
2020-06-16,ESABINDIA,1403.65,-0.5385296722763443,500,INDUSTRIAL MANUFACTURING
2020-06-17,ESABINDIA,1373.2,-2.6961913197519896,500,INDUSTRIAL MANUFACTURING
2020-06-18,ESABINDIA,1364.65,-3.302037201062881,500,INDUSTRIAL MANUFACTURING
2020-06-19,ESABINDIA,1342.5,-4.871567759078831,500,INDUSTRIAL MANUFACTURING
2020-06-22,ESABINDIA,1327.55,-5.9309123117803395,500,INDUSTRIAL MANUFACTURING
2020-06-23,ESABINDIA,1376.95,-2.4304694419840533,500,INDUSTRIAL MANUFACTURING
2020-06-24,ESABINDIA,1376.95,-2.4304694419840533,500,INDUSTRIAL MANUFACTURING
2020-06-25,ESABINDIA,1396.95,-1.0132860938883936,500,INDUSTRIAL MANUFACTURING
2020-06-26,ESABINDIA,1406.8,-0.3153232949512876,500,INDUSTRIAL MANUFACTURING
2020-06-29,ESABINDIA,1401.25,-0.70859167404783,500,INDUSTRIAL MANUFACTURING
2020-06-30,ESABINDIA,1402.0,-0.6554472984942427,500,INDUSTRIAL MANUFACTURING
2020-06-01,EDELWEISS,47.4,0.0,5661,FINANCIAL SERVICES
2020-06-02,EDELWEISS,46.7,-1.4767932489451387,5661,FINANCIAL SERVICES
2020-06-03,EDELWEISS,46.05,-2.848101265822788,5661,FINANCIAL SERVICES
2020-06-04,EDELWEISS,44.9,-5.274261603375527,5661,FINANCIAL SERVICES
2020-06-05,EDELWEISS,46.0,-2.9535864978902926,5661,FINANCIAL SERVICES
2020-06-08,EDELWEISS,46.45,-2.0042194092826917,5661,FINANCIAL SERVICES
2020-06-09,EDELWEISS,45.4,-4.219409282700422,5661,FINANCIAL SERVICES
2020-06-10,EDELWEISS,45.1,-4.85232067510548,5661,FINANCIAL SERVICES
2020-06-11,EDELWEISS,44.3,-6.540084388185657,5661,FINANCIAL SERVICES
2020-06-12,EDELWEISS,43.5,-8.227848101265819,5661,FINANCIAL SERVICES
2020-06-15,EDELWEISS,43.45,-8.333333333333325,5661,FINANCIAL SERVICES
2020-06-16,EDELWEISS,42.55,-10.232067510548525,5661,FINANCIAL SERVICES
2020-06-17,EDELWEISS,41.55,-12.341772151898738,5661,FINANCIAL SERVICES
2020-06-18,EDELWEISS,43.25,-8.755274261603372,5661,FINANCIAL SERVICES
2020-06-19,EDELWEISS,45.4,-4.219409282700422,5661,FINANCIAL SERVICES
2020-06-22,EDELWEISS,47.65,0.5274261603375527,5661,FINANCIAL SERVICES
2020-06-23,EDELWEISS,50.0,5.485232067510552,5661,FINANCIAL SERVICES
2020-06-24,EDELWEISS,51.75,9.17721518987342,5661,FINANCIAL SERVICES
